Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696880621, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880622, 1, enp5s0f1, 362681714, 0, 824449, 0, 0, 0, 0, 0
1696880623, 2, enp5s0f1, 403647119, 0, 915965, 0, 0, 0, 0, 0
1696880624, 3, enp5s0f1, 405630793, 62, 891437, 1, 0, 0, 0, 0
1696880625, 4, enp5s0f1, 409166009, 0, 847062, 0, 0, 0, 0, 0
1696880626, 5, enp5s0f1, 404278187, 107, 942654, 1, 0, 0, 0, 0
1696880627, 6, enp5s0f1, 399702742, 0, 976740, 0, 0, 0, 0, 0
1696880628, 7, enp5s0f1, 407668132, 334, 842783, 1, 0, 0, 0, 0
1696880629, 8, enp5s0f1, 50568013, 0, 91832, 0, 0, 0, 0, 0
1696880630, 9, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880631, 10, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880632, 11, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880633, 12, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880634, 13, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880635, 14, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880636, 15, enp5s0f1, 636, 0, 4, 0, 0, 0, 0, 0
1696880637, 16, enp5s0f1, 376, 0, 3, 0, 0, 0, 0, 0
1696880638, 17, enp5s0f1, 110, 0, 1, 0, 0, 0, 0, 0
1696880639, 18, enp5s0f1, 641, 0, 3, 0, 0, 0, 0, 0
1696880640, 19, enp5s0f1, 0, 62, 0, 1, 0, 0, 0, 0
1696880641, 20, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1696880642, 21, enp5s0f1, 0, 107, 0, 1, 0, 0, 0, 0
1696880643, 22, enp5s0f1, 437, 0, 2, 0, 0, 0, 0, 0
1696880644, 23, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880645, 24, enp5s0f1, 0, 334, 0, 1, 0, 0, 0, 0
1696880646, 25, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880647, 26, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880648, 27, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
